0.011576 3.1947746812e-01 0.112086
0.011576 3.3545134153e-01 0.111939
0.011576 3.5222390861e-01 0.111782
0.011576 3.6983510404e-01 0.111615
0.011576 3.8832685924e-01 0.111443
0.011576 4.0774320220e-01 0.111264
0.011576 4.2813036231e-01 0.111076
0.011576 4.4953688042e-01 0.110885
0.011576 4.7201372445e-01 0.110681
0.011576 4.9561441067e-01 0.110472
0.011576 5.2039513120e-01 0.110254
0.011576 5.4641488776e-01 0.110027
0.011576 5.7373563215e-01 0.109791
0.011576 6.0242241376e-01 0.109544
0.011576 6.3254353445e-01 0.109287
0.011576 6.6417071117e-01 0.109021
0.011576 6.9737924673e-01 0.108744
0.011576 7.3224820906e-01 0.108454
0.011576 7.6886061952e-01 0.108154
0.011576 8.0730365049e-01 0.107844
0.011576 8.4766883302e-01 0.107522
0.011576 8.9005227467e-01 0.107183
0.011576 9.3455488840e-01 0.106846
0.011576 9.8128263282e-01 0.106488
0.011576 1.0303467645e+00 0.106117
0.011576 1.0818641027e+00 0.105733
0.011576 1.1359573078e+00 0.105336
0.011576 1.1927551732e+00 0.104923
0.012155 1.0000000000e-09 0.117026
0.012155 2.0000000000e-09 0.117026
0.012155 4.0000000000e-09 0.117026
0.012155 8.0000000000e-09 0.117026
0.012155 1.6000000000e-08 0.117026
0.012155 3.2000000000e-08 0.117026
0.012155 6.4000000000e-08 0.117026
0.012155 1.2800000000e-07 0.117026
0.012155 2.5600000000e-07 0.117026
0.012155 5.1200000000e-07 0.117026
0.012155 1.0240000000e-06 0.117026
0.012155 2.0480000000e-06 0.117026
0.012155 4.0960000000e-06 0.117026
0.012155 8.1920000000e-06 0.117026
0.012155 1.6384000000e-05 0.117026
0.012155 3.2768000000e-05 0.117026
0.012155 6.5536000000e-05 0.117026
0.012155 1.3107200000e-04 0.117025
0.012155 2.6214400000e-04 0.117023
0.012155 5.2428800000e-04 0.117021
0.012155 1.0485760000e-03 0.117015
0.012155 2.0971520000e-03 0.117004
0.012155 4.1943040000e-03 0.116981
0.012155 8.3886080000e-03 0.116937
0.012155 1.0000000000e-02 0.116921
0.012155 1.0500000000e-02 0.116915
0.012155 1.1025000000e-02 0.116910
0.012155 1.1576250000e-02 0.116904
0.012155 1.2155062500e-02 0.116899
0.012155 1.2762815625e-02 0.116892
0.012155 1.3400956406e-02 0.116886
0.012155 1.4071004227e-02 0.116879
0.012155 1.4774554438e-02 0.116871
0.012155 1.5513282160e-02 0.116863
0.012155 1.6288946268e-02 0.116856
0.012155 1.7103393581e-02 0.116848
0.012155 1.7958563260e-02 0.116838
0.012155 1.8856491423e-02 0.116829
0.012155 1.9799315994e-02 0.116819
0.012155 2.0789281794e-02 0.116809
0.012155 2.1828745884e-02 0.116798
0.012155 2.2920183178e-02 0.116787
0.012155 2.4066192337e-02 0.116775
0.012155 2.5269501954e-02 0.116763
0.012155 2.6532977051e-02 0.116750
0.012155 2.7859625904e-02 0.116737
0.012155 2.9252607199e-02 0.116723
0.012155 3.0715237559e-02 0.116709
0.012155 3.2250999437e-02 0.116693
0.012155 3.3863549409e-02 0.116678
0.012155 3.5556726879e-02 0.116661
0.012155 3.7334563223e-02 0.116642
0.012155 3.9201291385e-02 0.116622
0.012155 4.1161355954e-02 0.116601
0.012155 4.3219423752e-02 0.116580
0.012155 4.5380394939e-02 0.116557
0.012155 4.7649414686e-02 0.116533
0.012155 5.0031885420e-02 0.116508
0.012155 5.2533479691e-02 0.116482
0.012155 5.5160153676e-02 0.116453
0.012155 5.7918161360e-02 0.116424
0.012155 6.0814069428e-02 0.116395
0.012155 6.3854772899e-02 0.116361
0.012155 6.7047511544e-02 0.116328
0.012155 7.0399887121e-02 0.116293
0.012155 7.3919881477e-02 0.116256
0.012155 7.7615875551e-02 0.116218
0.012155 8.1496669329e-02 0.116177
0.012155 8.5571502795e-02 0.116134
0.012155 8.9850077935e-02 0.116090
0.012155 9.4342581832e-02 0.116043
0.012155 9.9059710923e-02 0.115994
0.012155 1.0401269647e-01 0.115942
0.012155 1.0921333129e-01 0.115886
0.012155 1.1467399786e-01 0.115831
0.012155 1.2040769775e-01 0.115773
0.012155 1.2642808264e-01 0.115712
0.012155 1.3274948677e-01 0.115647
0.012155 1.3938696111e-01 0.115578
0.012155 1.4635630916e-01 0.115507
0.012155 1.5367412462e-01 0.115435
0.012155 1.6135783085e-01 0.115358
0.012155 1.6942572240e-01 0.115278
0.012155 1.7789700852e-01 0.115191
0.012155 1.8679185894e-01 0.115103
0.012155 1.9613145189e-01 0.115009
0.012155 2.0593802448e-01 0.114911
0.012155 2.1623492571e-01 0.114808
0.012155 2.2704667199e-01 0.114702
0.012155 2.3839900559e-01 0.114592
0.012155 2.5031895587e-01 0.114475
0.012155 2.6283490366e-01 0.114353
0.012155 2.7597664885e-01 0.114229
0.012155 2.8977548129e-01 0.114095
0.012155 3.0426425536e-01 0.113956
0.012155 3.1947746812e-01 0.113812
0.012155 3.3545134153e-01 0.113664
0.012155 3.5222390861e-01 0.113505
0.012155 3.6983510404e-01 0.113339
0.012155 3.8832685924e-01 0.113166
0.012155 4.0774320220e-01 0.112985
0.012155 4.2813036231e-01 0.112792
0.012155 4.4953688042e-01 0.112593
0.012155 4.7201372445e-01 0.112388
0.012155 4.9561441067e-01 0.112177
0.012155 5.2039513120e-01 0.111950
0.012155 5.4641488776e-01 0.111722
0.012155 5.7373563215e-01 0.111482
0.012155 6.0242241376e-01 0.111233
0.012155 6.3254353445e-01 0.110975
0.012155 6.6417071117e-01 0.110707
0.012155 6.9737924673e-01 0.110429
0.012155 7.3224820906e-01 0.110140
0.012155 7.6886061952e-01 0.109829
0.012155 8.0730365049e-01 0.109515
0.012155 8.4766883302e-01 0.109185
0.012155 8.9005227467e-01 0.108847
0.012155 9.3455488840e-01 0.108498
0.012155 9.8128263282e-01 0.108142
0.012155 1.0303467645e+00 0.107768
0.012155 1.0818641027e+00 0.107385
0.012155 1.1359573078e+00 0.106978
0.012155 1.1927551732e+00 0.106558
0.012763 1.0000000000e-09 0.118809
0.012763 2.0000000000e-09 0.118809
0.012763 4.0000000000e-09 0.118809
0.012763 8.0000000000e-09 0.118809
0.012763 1.6000000000e-08 0.118809
0.012763 3.2000000000e-08 0.118809
0.012763 6.4000000000e-08 0.118809
0.012763 1.2800000000e-07 0.118809
0.012763 2.5600000000e-07 0.118809
0.012763 5.1200000000e-07 0.118809
0.012763 1.0240000000e-06 0.118809
0.012763 2.0480000000e-06 0.118809
0.012763 4.0960000000e-06 0.118809
0.012763 8.1920000000e-06 0.118809
0.012763 1.6384000000e-05 0.118809
0.012763 3.2768000000e-05 0.118809
0.012763 6.5536000000e-05 0.118809
0.012763 1.3107200000e-04 0.118808
0.012763 2.6214400000e-04 0.118807
0.012763 5.2428800000e-04 0.118804
0.012763 1.0485760000e-03 0.118798
0.012763 2.0971520000e-03 0.118786
0.012763 4.1943040000e-03 0.118764
0.012763 8.3886080000e-03 0.118720
0.012763 1.0000000000e-02 0.118703
0.012763 1.0500000000e-02 0.118697
0.012763 1.1025000000e-02 0.118692
0.012763 1.1576250000e-02 0.118685
0.012763 1.2155062500e-02 0.118678
0.012763 1.2762815625e-02 0.118673
0.012763 1.3400956406e-02 0.118666
0.012763 1.4071004227e-02 0.118658
0.012763 1.4774554438e-02 0.118651
0.012763 1.5513282160e-02 0.118643
0.012763 1.6288946268e-02 0.118635
0.012763 1.7103393581e-02 0.118627
0.012763 1.7958563260e-02 0.118618
0.012763 1.8856491423e-02 0.118608
0.012763 1.9799315994e-02 0.118598
0.012763 2.0789281794e-02 0.118587
0.012763 2.1828745884e-02 0.118577
0.012763 2.2920183178e-02 0.118565
0.012763 2.4066192337e-02 0.118554
0.012763 2.5269501954e-02 0.118541
0.012763 2.6532977051e-02 0.118527
0.012763 2.7859625904e-02 0.118512
0.012763 2.9252607199e-02 0.118499
0.012763 3.0715237559e-02 0.118484
0.012763 3.2250999437e-02 0.118468
0.012763 3.3863549409e-02 0.118450
0.012763 3.5556726879e-02 0.118431
0.012763 3.7334563223e-02 0.118413
0.012763 3.9201291385e-02 0.118395
0.012763 4.1161355954e-02 0.118375
0.012763 4.3219423752e-02 0.118355
0.012763 4.5380394939e-02 0.118333
0.012763 4.7649414686e-02 0.118309
0.012763 5.0031885420e-02 0.118284
0.012763 5.2533479691e-02 0.118258
0.012763 5.5160153676e-02 0.118231
0.012763 5.7918161360e-02 0.118202
0.012763 6.0814069428e-02 0.118171
0.012763 6.3854772899e-02 0.118137
0.012763 6.7047511544e-02 0.118104
0.012763 7.0399887121e-02 0.118069
0.012763 7.3919881477e-02 0.118034
0.012763 7.7615875551e-02 0.117996
0.012763 8.1496669329e-02 0.117954
0.012763 8.5571502795e-02 0.117913
0.012763 8.9850077935e-02 0.117866
0.012763 9.4342581832e-02 0.117818
0.012763 9.9059710923e-02 0.117770
0.012763 1.0401269647e-01 0.117719
0.012763 1.0921333129e-01 0.117662
0.012763 1.1467399786e-01 0.117605
0.012763 1.2040769775e-01 0.117547
0.012763 1.2642808264e-01 0.117485
0.012763 1.3274948677e-01 0.117416
0.012763 1.3938696111e-01 0.117348
0.012763 1.4635630916e-01 0.117276
0.012763 1.5367412462e-01 0.117196
0.012763 1.6135783085e-01 0.117121
0.012763 1.6942572240e-01 0.117040
0.012763 1.7789700852e-01 0.116956
0.012763 1.8679185894e-01 0.116865
0.012763 1.9613145189e-01 0.116772
0.012763 2.0593802448e-01 0.116671
0.012763 2.1623492571e-01 0.116569
0.012763 2.2704667199e-01 0.116459
0.012763 2.3839900559e-01 0.116348
0.012763 2.5031895587e-01 0.116230
0.012763 2.6283490366e-01 0.116106
0.012763 2.7597664885e-01 0.115980
0.012763 2.8977548129e-01 0.115846
0.012763 3.0426425536e-01 0.115702
0.012763 3.1947746812e-01 0.115553
0.012763 3.3545134153e-01 0.115404
0.012763 3.5222390861e-01 0.115249
0.012763 3.6983510404e-01 0.115081
0.012763 3.8832685924e-01 0.114904
0.012763 4.0774320220e-01 0.114724
0.012763 4.2813036231e-01 0.114532
0.012763 4.4953688042e-01 0.114331
0.012763 4.7201372445e-01 0.114125
0.012763 4.9561441067e-01 0.113907
0.012763 5.2039513120e-01 0.113680
0.012763 5.4641488776e-01 0.113447
0.012763 5.7373563215e-01 0.113204
0.012763 6.0242241376e-01 0.112951
0.012763 6.3254353445e-01 0.112688
0.012763 6.6417071117e-01 0.112419
0.012763 6.9737924673e-01 0.112135
0.012763 7.3224820906e-01 0.111841
0.012763 7.6886061952e-01 0.111536
0.012763 8.0730365049e-01 0.111212
0.012763 8.4766883302e-01 0.110878
0.012763 8.9005227467e-01 0.110534
0.012763 9.3455488840e-01 0.110184
0.012763 9.8128263282e-01 0.109819
0.012763 1.0303467645e+00 0.109441
0.012763 1.0818641027e+00 0.109052
0.012763 1.1359573078e+00 0.108648
0.012763 1.1927551732e+00 0.108220
0.013401 1.0000000000e-09 0.120627
0.013401 2.0000000000e-09 0.120627
0.013401 4.0000000000e-09 0.120627
0.013401 8.0000000000e-09 0.120627
0.013401 1.6000000000e-08 0.120627
0.013401 3.2000000000e-08 0.120627
0.013401 6.4000000000e-08 0.120627
0.013401 1.2800000000e-07 0.120627
0.013401 2.5600000000e-07 0.120627
0.013401 5.1200000000e-07 0.120627
0.013401 1.0240000000e-06 0.120627
0.013401 2.0480000000e-06 0.120627
0.013401 4.0960000000e-06 0.120627
0.013401 8.1920000000e-06 0.120627
0.013401 1.6384000000e-05 0.120627
0.013401 3.2768000000e-05 0.120626
0.013401 6.5536000000e-05 0.120626
0.013401 1.3107200000e-04 0.120625
0.013401 2.6214400000e-04 0.120624
0.013401 5.2428800000e-04 0.120621
0.013401 1.0485760000e-03 0.120615
0.013401 2.0971520000e-03 0.120603
0.013401 4.1943040000e-03 0.120580
0.013401 8.3886080000e-03 0.120533
0.013401 1.0000000000e-02 0.120515
0.013401 1.0500000000e-02 0.120510
0.013401 1.1025000000e-02 0.120505
0.013401 1.1576250000e-02 0.120499
0.013401 1.2155062500e-02 0.120493
0.013401 1.2762815625e-02 0.120486
0.013401 1.3400956406e-02 0.120479
0.013401 1.4071004227e-02 0.120472
0.013401 1.4774554438e-02 0.120465
0.013401 1.5513282160e-02 0.120457
0.013401 1.6288946268e-02 0.120447
0.013401 1.7103393581e-02 0.120440
0.013401 1.7958563260e-02 0.120430
0.013401 1.8856491423e-02 0.120420
0.013401 1.9799315994e-02 0.120410
0.013401 2.0789281794e-02 0.120398
0.013401 2.1828745884e-02 0.120388
0.013401 2.2920183178e-02 0.120376
0.013401 2.4066192337e-02 0.120363
0.013401 2.5269501954e-02 0.120350
0.013401 2.6532977051e-02 0.120336
0.013401 2.7859625904e-02 0.120321
0.013401 2.9252607199e-02 0.120306
0.013401 3.0715237559e-02 0.120290
0.013401 3.2250999437e-02 0.120274
0.013401 3.3863549409e-02 0.120258
0.013401 3.5556726879e-02 0.120240
0.013401 3.7334563223e-02 0.120220
0.013401 3.9201291385e-02 0.120200
0.013401 4.1161355954e-02 0.120181
0.013401 4.3219423752e-02 0.120160
0.013401 4.5380394939e-02 0.120136
0.013401 4.7649414686e-02 0.120113
0.013401 5.0031885420e-02 0.120086
0.013401 5.2533479691e-02 0.120060
0.013401 5.5160153676e-02 0.120031
0.013401 5.7918161360e-02 0.120002
0.013401 6.0814069428e-02 0.119968
0.013401 6.3854772899e-02 0.119936
0.013401 6.7047511544e-02 0.119901
0.013401 7.0399887121e-02 0.119865
0.013401 7.3919881477e-02 0.119829
0.013401 7.7615875551e-02 0.119790
0.013401 8.1496669329e-02 0.119749
0.013401 8.5571502795e-02 0.119707
0.013401 8.9850077935e-02 0.119662
0.013401 9.4342581832e-02 0.119613
0.013401 9.9059710923e-02 0.119564
0.013401 1.0401269647e-01 0.119515
0.013401 1.0921333129e-01 0.119460
0.013401 1.1467399786e-01 0.119401
0.013401 1.2040769775e-01 0.119341
0.013401 1.2642808264e-01 0.119280
0.013401 1.3274948677e-01 0.119214
0.013401 1.3938696111e-01 0.119145
0.013401 1.4635630916e-01 0.119070
0.013401 1.5367412462e-01 0.118994
0.013401 1.6135783085e-01 0.118916
0.013401 1.6942572240e-01 0.118831
0.013401 1.7789700852e-01 0.118746
0.013401 1.8679185894e-01 0.118655
0.013401 1.9613145189e-01 0.118559
0.013401 2.0593802448e-01 0.118458
0.013401 2.1623492571e-01 0.118353
0.013401 2.2704667199e-01 0.118246
0.013401 2.3839900559e-01 0.118129
0.013401 2.5031895587e-01 0.118012
0.013401 2.6283490366e-01 0.117889
0.013401 2.7597664885e-01 0.117759
0.013401 2.8977548129e-01 0.117624
0.013401 3.0426425536e-01 0.117481
0.013401 3.1947746812e-01 0.117331
0.013401 3.3545134153e-01 0.117174
0.013401 3.5222390861e-01 0.117016
0.013401 3.6983510404e-01 0.116849
0.013401 3.8832685924e-01 0.116673
0.013401 4.0774320220e-01 0.116489
0.013401 4.2813036231e-01 0.116298
0.013401 4.4953688042e-01 0.116095
0.013401 4.7201372445e-01 0.115885
0.013401 4.9561441067e-01 0.115663
0.013401 5.2039513120e-01 0.115437
0.013401 5.4641488776e-01 0.115202
0.013401 5.7373563215e-01 0.114951
0.013401 6.0242241376e-01 0.114695
0.013401 6.3254353445e-01 0.114426
0.013401 6.6417071117e-01 0.114153
0.013401 6.9737924673e-01 0.113865
0.013401 7.3224820906e-01 0.113571
0.013401 7.6886061952e-01 0.113262
0.013401 8.0730365049e-01 0.112941
0.013401 8.4766883302e-01 0.112601
0.013401 8.9005227467e-01 0.112248
0.013401 9.3455488840e-01 0.111890
0.013401 9.8128263282e-01 0.111525
0.013401 1.0303467645e+00 0.111140
0.013401 1.0818641027e+00 0.110746
0.013401 1.1359573078e+00 0.110334
0.013401 1.1927551732e+00 0.109905
0.014071 1.0000000000e-09 0.122452
0.014071 2.0000000000e-09 0.122452
0.014071 4.0000000000e-09 0.122452
0.014071 8.0000000000e-09 0.122452
0.014071 1.6000000000e-08 0.122452
0.014071 3.2000000000e-08 0.122452
0.014071 6.4000000000e-08 0.122452
0.014071 1.2800000000e-07 0.122452
0.014071 2.5600000000e-07 0.122452
0.014071 5.1200000000e-07 0.122452
0.014071 1.0240000000e-06 0.122452
0.014071 2.0480000000e-06 0.122452
0.014071 4.0960000000e-06 0.122452
0.014071 8.1920000000e-06 0.122452
0.014071 1.6384000000e-05 0.122452
0.014071 3.2768000000e-05 0.122452
0.014071 6.5536000000e-05 0.122451
0.014071 1.3107200000e-04 0.122451
0.014071 2.6214400000e-04 0.122449
0.014071 5.2428800000e-04 0.122446
0.014071 1.0485760000e-03 0.122442
0.014071 2.0971520000e-03 0.122432
0.014071 4.1943040000e-03 0.122410
0.014071 8.3886080000e-03 0.122367
0.014071 1.0000000000e-02 0.122348
0.014071 1.0500000000e-02 0.122343
0.014071 1.1025000000e-02 0.122337
0.014071 1.1576250000e-02 0.122330
0.014071 1.2155062500e-02 0.122324
0.014071 1.2762815625e-02 0.122318
0.014071 1.3400956406e-02 0.122311
0.014071 1.4071004227e-02 0.122303
0.014071 1.4774554438e-02 0.122296
0.014071 1.5513282160e-02 0.122287
0.014071 1.6288946268e-02 0.122278
0.014071 1.7103393581e-02 0.122269
0.014071 1.7958563260e-02 0.122260
0.014071 1.8856491423e-02 0.122251
0.014071 1.9799315994e-02 0.122241
0.014071 2.0789281794e-02 0.122230
0.014071 2.1828745884e-02 0.122217
0.014071 2.2920183178e-02 0.122207
0.014071 2.4066192337e-02 0.122194
0.014071 2.5269501954e-02 0.122181
0.014071 2.6532977051e-02 0.122167
0.014071 2.7859625904e-02 0.122153
0.014071 2.9252607199e-02 0.122138
0.014071 3.0715237559e-02 0.122122
0.014071 3.2250999437e-02 0.122105
0.014071 3.3863549409e-02 0.122087
0.014071 3.5556726879e-02 0.122070
0.014071 3.7334563223e-02 0.122051
0.014071 3.9201291385e-02 0.122032
0.014071 4.1161355954e-02 0.122010
0.014071 4.3219423752e-02 0.121988
0.014071 4.5380394939e-02 0.121965
0.014071 4.7649414686e-02 0.121941
0.014071 5.0031885420e-02 0.121915
0.014071 5.2533479691e-02 0.121888
0.014071 5.5160153676e-02 0.121861
0.014071 5.7918161360e-02 0.121831
0.014071 6.0814069428e-02 0.121799
0.014071 6.3854772899e-02 0.121767
0.014071 6.7047511544e-02 0.121732
0.014071 7.0399887121e-02 0.121696
0.014071 7.3919881477e-02 0.121658
0.014071 7.7615875551e-02 0.121617
0.014071 8.1496669329e-02 0.121575
0.014071 8.5571502795e-02 0.121531
0.014071 8.9850077935e-02 0.121486
0.014071 9.4342581832e-02 0.121440
0.014071 9.9059710923e-02 0.121389
0.014071 1.0401269647e-01 0.121336
0.014071 1.0921333129e-01 0.121283
0.014071 1.1467399786e-01 0.121226
0.014071 1.2040769775e-01 0.121164
0.014071 1.2642808264e-01 0.121103
0.014071 1.3274948677e-01 0.121035
0.014071 1.3938696111e-01 0.120965
0.014071 1.4635630916e-01 0.120891
0.014071 1.5367412462e-01 0.120814
0.014071 1.6135783085e-01 0.120730
0.014071 1.6942572240e-01 0.120649
0.014071 1.7789700852e-01 0.120560
0.014071 1.8679185894e-01 0.120470
0.014071 1.9613145189e-01 0.120371
0.014071 2.0593802448e-01 0.120271
0.014071 2.1623492571e-01 0.120165
0.014071 2.2704667199e-01 0.120055
0.014071 2.3839900559e-01 0.119940
0.014071 2.5031895587e-01 0.119818
0.014071 2.6283490366e-01 0.119692
0.014071 2.7597664885e-01 0.119560
0.014071 2.8977548129e-01 0.119427
0.014071 3.0426425536e-01 0.119279
0.014071 3.1947746812e-01 0.119129
0.014071 3.3545134153e-01 0.118970
0.014071 3.5222390861e-01 0.118808
0.014071 3.6983510404e-01 0.118642
0.014071 3.8832685924e-01 0.118465
0.014071 4.0774320220e-01 0.118278
0.014071 4.2813036231e-01 0.118084
0.014071 4.4953688042e-01 0.117883
0.014071 4.7201372445e-01 0.117668
0.014071 4.9561441067e-01 0.117445
0.014071 5.2039513120e-01 0.117218
0.014071 5.4641488776e-01 0.116976
0.014071 5.7373563215e-01 0.116727
0.014071 6.0242241376e-01 0.116464
0.014071 6.3254353445e-01 0.116191
0.014071 6.6417071117e-01 0.115911
0.014071 6.9737924673e-01 0.115623
0.014071 7.3224820906e-01 0.115322
0.014071 7.6886061952e-01 0.115012
0.014071 8.0730365049e-01 0.114685
0.014071 8.4766883302e-01 0.114347
0.014071 8.9005227467e-01 0.113990
0.014071 9.3455488840e-01 0.113623
0.014071 9.8128263282e-01 0.113255
0.014071 1.0303467645e+00 0.112866
0.014071 1.0818641027e+00 0.112467
0.014071 1.1359573078e+00 0.112048
0.014071 1.1927551732e+00 0.111613
0.014775 1.0000000000e-09 0.124311
0.014775 2.0000000000e-09 0.124311
0.014775 4.0000000000e-09 0.124311
0.014775 8.0000000000e-09 0.124311
0.014775 1.6000000000e-08 0.124311
0.014775 3.2000000000e-08 0.124311
0.014775 6.4000000000e-08 0.124311
0.014775 1.2800000000e-07 0.124311
0.014775 2.5600000000e-07 0.124311
0.014775 5.1200000000e-07 0.124311
0.014775 1.0240000000e-06 0.124311
0.014775 2.0480000000e-06 0.124311
0.014775 4.0960000000e-06 0.124311
0.014775 8.1920000000e-06 0.124311
0.014775 1.6384000000e-05 0.124311
0.014775 3.2768000000e-05 0.124311
0.014775 6.5536000000e-05 0.124311
0.014775 1.3107200000e-04 0.124310
0.014775 2.6214400000e-04 0.124308
0.014775 5.2428800000e-04 0.124305
0.014775 1.0485760000e-03 0.124300
0.014775 2.0971520000e-03 0.124288
0.014775 4.1943040000e-03 0.124266
0.014775 8.3886080000e-03 0.124220
0.014775 1.0000000000e-02 0.124203
0.014775 1.0500000000e-02 0.124199
0.014775 1.1025000000e-02 0.124193
0.014775 1.1576250000e-02 0.124187
0.014775 1.2155062500e-02 0.124180
0.014775 1.2762815625e-02 0.124173
0.014775 1.3400956406e-02 0.124166
0.014775 1.4071004227e-02 0.124158
0.014775 1.4774554438e-02 0.124152
0.014775 1.5513282160e-02 0.124144
0.014775 1.6288946268e-02 0.124136
0.014775 1.7103393581e-02 0.124127
0.014775 1.7958563260e-02 0.124118
0.014775 1.8856491423e-02 0.124108
0.014775 1.9799315994e-02 0.124099
0.014775 2.0789281794e-02 0.124087
0.014775 2.1828745884e-02 0.124077
0.014775 2.2920183178e-02 0.124065
0.014775 2.4066192337e-02 0.124052
0.014775 2.5269501954e-02 0.124039
0.014775 2.6532977051e-02 0.124024
0.014775 2.7859625904e-02 0.124009
0.014775 2.9252607199e-02 0.123994
0.014775 3.0715237559e-02 0.123979
0.014775 3.2250999437e-02 0.123963
0.014775 3.3863549409e-02 0.123944
0.014775 3.5556726879e-02 0.123925
0.014775 3.7334563223e-02 0.123906
0.014775 3.9201291385e-02 0.123885
0.014775 4.1161355954e-02 0.123864
0.014775 4.3219423752e-02 0.123843
0.014775 4.5380394939e-02 0.123820
0.014775 4.7649414686e-02 0.123794
0.014775 5.0031885420e-02 0.123769
0.014775 5.2533479691e-02 0.123742
0.014775 5.5160153676e-02 0.123712
0.014775 5.7918161360e-02 0.123682
0.014775 6.0814069428e-02 0.123650
0.014775 6.3854772899e-02 0.123618
0.014775 6.7047511544e-02 0.123585
0.014775 7.0399887121e-02 0.123550
0.014775 7.3919881477e-02 0.123510
